,dia,ET Servicios / Hl__Consolidado KPI,ET Elab/Hl__Consolidado KPI,Agua Bodega / Hl__Consolidado KPI,Agua Cocina / Hl__Consolidado KPI,EE Linea 2 / Hl__Consolidado KPI,EE Servicios / Hl__Consolidado KPI,EE Bodega / Hl__Consolidado KPI,EE Linea 4 / Hl__Consolidado KPI,ET Bodega/Hl__Consolidado KPI,EE Caldera / Hl__Consolidado KPI,Aire L4 / Hl__Consolidado KPI,EE Envasado / Hl__Consolidado KPI,Produccion Agua / Hl__Consolidado KPI,Aire Cocina / Hl__Consolidado KPI,EE Linea 3 / Hl__Consolidado KPI,Agua Linea 5/Hl__Consolidado KPI,EE Cocina / Hl__Consolidado KPI,ET Linea 3/Hl__Consolidado KPI,Agua Linea 4/Hl__Consolidado KPI,Agua Linea 2/Hl__Consolidado KPI,ET Cocina/Hl__Consolidado KPI,Agua Elab / Hl__Consolidado KPI,ET Envasado/Hl__Consolidado KPI,Aire Servicios / Hl__Consolidado KPI,EE Resto Planta / Hl__Consolidado KPI,EE Elaboracion / Hl__Consolidado KPI,Agua Planta de Agua/Hl__Consolidado KPI,ET Linea 5/Hl__Consolidado KPI,EE Frio / Hl__Consolidado KPI,Aire Elaboracion / Hl__Consolidado KPI,Aire L5 / Hl__Consolidado KPI,CO 2 / Hl__Consolidado KPI,Aire Planta / Hl__Consolidado KPI,CO 2 Linea 4 / Hl__Consolidado KPI,Agua Planta / Hl__Consolidado KPI,EE Resto Serv / Hl__Consolidado KPI,CO 2 Filtro / Hl__Consolidado KPI,EE Planta / Hl__Consolidado KPI,Agua Linea 3/Hl__Consolidado KPI,Agua Envas / Hl__Consolidado KPI,Aire L3 / Hl__Consolidado KPI,Aire Bodega / Hl__Consolidado KPI,CO 2 linea 3 / Hl__Consolidado KPI,EE Agua / Hl__Consolidado KPI,EE Aire / Hl__Consolidado KPI,EE Eflu / Hl__Consolidado KPI,Aire Envasado / Hl__Consolidado KPI,ET Linea 4/Hl__Consolidado KPI,ET Planta / Hl__Consolidado KPI,Agua Servicios/Hl__Consolidado KPI,EE CO2 / Hl__Consolidado KPI,EE Sala Maq / Hl__Consolidado KPI,Aire L2 / Hl__Consolidado KPI,ET Linea 2/Hl__Consolidado KPI,Linea 3 (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Linea 2 (Kw)__Consolidado EE,Cocina (Kw)__Consolidado EE,Elaboracion (Kw)__Consolidado EE,KW Gral Planta__Consolidado EE,Pta Agua / Eflu (Kw)__Consolidado EE,Linea 4 (Kw)__Consolidado EE,Prod Agua (Kw)__Consolidado EE,Bodega (Kw)__Consolidado EE,Aire (Kw)__Consolidado EE,Calderas (Kw)__Consolidado EE,Planta (Kw)__Consolidado EE,Efluentes (Kw)__Consolidado EE,Restos Planta (Kw)__Consolidado EE,Resto Serv (Kw)__Consolidado EE,Envasado (Kw)__Consolidado EE,FC Barriles__Consolidado Agua,Red L1 y L2__Consolidado Agua,Agua Servicios (Hl)__Consolidado Agua,Agua Bodega (Hl)__Consolidado Agua,Planta de agua (Hl)__Consolidado Agua,FC L1 y L2__Consolidado Agua,Agua Cocina (Hl)__Consolidado Agua,Agua Envasado (Hl)__Consolidado Agua,Produccion (Hl)__Consolidado Agua,Agua Elaboracion (Hl)__Consolidado Agua,FC Lavadora L3__Consolidado Agua,Red L3__Consolidado Agua,Red Paste L4__Consolidado Agua,Agua Planta (Hl)__Consolidado Agua,Agua Dilucion (Hl)__Consolidado Agua,Vapor Servicio (Kg)__Consolidado GasVapor,Vapor Cocina (Kg)__Consolidado GasVapor,Conversion Kg/Mj__Consolidado GasVapor,Tot_Vapor_CIP_Bodega__Consolidado GasVapor,ET Servicios (Mj)__Consolidado GasVapor,Vapor Envasado (Kg)__Consolidado GasVapor,Vapor Elaboracion (Kg)__Consolidado GasVapor,VAPOR DE LINEA 4 KG__Consolidado GasVapor,Vapor L3__Consolidado GasVapor,Tot_Vapor_L3_L4__Consolidado GasVapor,VAPOR DE LINEA 1 Y 2 KG__Consolidado GasVapor,Gas Planta (Mj)__Consolidado GasVapor,ET Elaboracion (Mj)__Consolidado GasVapor,ET Envasado (Mj)__Consolidado GasVapor,Tot Aire Expulsion__Consolidado Aire,Aire Planta (M3)__Consolidado Aire,Aire Elaboracion (m3)__Consolidado Aire,Aire Envasado (M3)__Consolidado Aire,Totalizador_Aire_Cocina__Consolidado Aire,Totalizador_Aire_L3__Consolidado Aire,Totalizador_Aire_Bodega__Consolidado Aire,Aire Producido (M3)__Consolidado Aire,Totalizador_Aire_L2__Consolidado Aire,Totaliador_Aire_L4__Consolidado Aire,Aire Servicios (M3)__Consolidado Aire,Totalizador_Aire_L5__Consolidado Aire,HORA,y,Frio
678,2022-05-10,8.03406299039685,8.03406299039685,0.669450017170019,1.34118132515916,4.46169811320755,4.32711597896221,0.727195503262304,1.44850621636667,0.963509190478773,0.0500641616512137,0.79113750231954,1.06933073071988,80.4839713153672,0.84865361942938,2.17748076608578,2.7578125,0.297571327517095,15.858591038176169,0.282056040081648,4.23543888433142,0.0,1.6974732961015,32.7544724305277,1.6694048329086,0.476902709248315,0.92157819588281,19.5160286846328,29.1121875,2.62484411429811,2.79445408375355,13.4678125,0.309510383343274,5.98953532505558,0.933011690480609,3.03574075078169,0.703428581756403,0.483854301214157,6.79492761481321,1.5153987201940566,0.745811418966546,1.6598186263582433,2.02351569701242,0.3044152501323326,0.0375933054998283,0.722586708597661,0.0861212022628278,1.52567640839343,5.86812210057525,48.8225984113214,0.59245603571364,0.102477904896167,2.97167850494316,6.24479901558655,36.8744872846596,1272.0,32884.0,47883.0,5438.81,2524.0,10198.0,77072.0,1424.0,7806.0,416.0,8047.0,7996.0,554.0,75191.31,953.0,5277.31,7784.0,11833.0,70.6,340.0,6556.0,7408.0,39967.51,176.3,11375.9,8253.0,27036.9,18783.9,0.0,86.4,152.0,33592.9,3014.0,10662.0,0.0,5.306675178840809,10662.0,88903.3342391334,43468.44,10662.0,31623.31,0.0,31520.72,4495.0,540261.1095,88903.3342391334,362454.441021733,1332.77,46472.93,30922.87,16882.83,7198.28,1559.22,22391.82,66279.0,7612.41,4263.44,18473.3,3447.76,2025-11-06 23:59:00,33086.0,29046.0
679,2022-05-11,9.96693792672665,9.96693792672665,0.697166268350973,1.37208592079813,2.20234990316333,4.38707750085353,0.628115397746671,1.58761609907121,1.20121543188802,0.0448105155343121,0.879696594427245,1.14518607033117,81.8053771787453,0.679696630357325,2.27913521979308,2.8416553442028984,0.27598493331976,16.423173651206532,0.13312693498452,1.17430600387347,0.0,1.84755889382042,33.956188914727,1.76503414134517,0.470713554114033,0.830914988050529,18.1946228212547,37.469238375603865,2.82400136565381,2.4024300102424,15.046172252415468,0.186259815636736,5.32613519972687,0.924871001031992,3.02385626493684,0.630675998634346,0.40159007174714,6.83389211334927,1.6248026250932337,0.626118129054285,1.6955186525868666,1.70841328098327,0.3295045119302514,0.0355069989757596,0.661147149197678,0.0824513485831342,1.1586710481393,5.68678637770898,53.8900647681803,0.550179242062137,0.108484124274496,3.15696483441448,2.42360877985797,14.7288573273079,1627.0,36987.0,51399.0,6822.88,2711.0,9735.0,82040.0,1446.0,7692.0,416.0,7359.0,7746.0,525.0,80065.88,966.0,5514.88000000001,7389.0,13417.0,15.8,244.5,6445.9,8168.0,40598.5,119.3,13478.0,7335.6,28981.6,21646.0,3.76,285.7,64.5,35427.5,2019.0,14073.44,0.0,5.550423886318628,14073.44,74832.93057787415,47946.56,14073.44,27552.48,12189.08,39741.56,4563.0,631375.998824,116772.64474953,397830.709324941,1454.44,40267.42,28146.87,13574.99,6676.66,1305.09,20015.77,62401.0,7508.34,4262.13,20679.14,499.43,2025-11-06 23:59:00,29380.0,33086.0
680,2022-05-12,5.38243125005326,5.38243125005326,0.82257689024548,1.43551129463201,3.1589880952381,4.05770109590695,0.590461901928831,1.44365426695842,1.0510920268674,0.0313855333385068,0.805530634573304,1.33983462238202,85.8324895364589,0.747138693223221,2.38078967350038,2.9254981884057965,0.287830944862764,16.9877562642369,0.413384390955507,2.81448412698413,0.0,1.84174448382007,37.3008700244457,1.66455590332566,0.388957293256421,0.759116031626961,14.1675104635411,45.82628925120773,2.53326090517948,2.46187175043328,16.624532004830932,0.25928761737241,5.21499952576804,0.937636761487965,3.12517999258474,0.614690843874216,0.535293301899875,6.54560904317235,1.73420652999241,0.840675306310734,1.73121867881549,1.82402804004242,0.35459377372817,0.0362140769290463,0.634867258163257,0.0853617527613234,1.08857187200911,6.50256382202772,48.0657325245523,0.442760202453935,0.121920725661123,2.83849383929572,3.36467261904762,13.6507936507937,6271.0,32920.0,47060.0,3184.26,2370.0,8804.0,77739.0,1465.0,7917.0,420.0,6848.0,7363.0,364.0,75914.01,990.0,4511.01,7129.0,15539.0,7.8,215.1,5135.0,9540.0,43858.8,68.6,11820.0,9749.9,31109.9,21360.0,64.49,392.3,226.7,36244.9,2581.0,12190.25,0.0,5.12079923781241,12190.25,62423.8229087428,84479.84,12190.25,35660.06,44745.75,80405.81,1376.0,557451.9461,62423.8229087428,432604.300282514,1245.58,39931.4,28552.05,12624.93,6151.94,4560.03,21154.53,60482.0,3391.59,4417.53,19305.02,255.78,2025-11-06 23:59:00,25384.0,29380.0
681,2022-05-13,4.79907363164145,4.79907363164145,0.684220562266309,1.53182002432104,3.6198847627027297,3.58741160182061,0.560608196055348,1.36312849162011,0.98619952080518,0.0327477428929107,0.797938198324022,1.30468665798921,85.0645083787077,0.847457100391839,1.57009900990099,3.009341032608695,0.293744088636671,11.596396039604,0.472241620111732,3.436880032079543,0.0,1.62412223613195,40.8596735089006,1.73630273837455,0.275376184514877,0.70013845248261,14.9354916212923,54.1833401268116,2.10447773568012,2.36966066705909,18.2028917572464,0.276950563344083,5.09032573640969,0.938722067039106,2.86405126887141,0.573375670499672,0.569888405522981,5.8676128968073,1.24639603960396,0.812168895447649,1.27613267326733,1.7304603752311,0.283366336633663,0.0343229507788989,0.623450700138452,0.0757757898838491,0.984362330976049,6.93537709497207,50.4578207721835,0.427760137291803,0.143261011946708,2.41039968827465,11.93875,16.36458493463041,7929.0,29074.0,43271.0,845.31,2174.0,8445.0,72470.0,1382.0,7808.0,414.0,6762.0,7520.0,395.0,70774.56,914.0,3321.56,6916.0,15737.0,2.8,62.8,5159.6,8253.0,42383.2,14.1,11337.0,9796.3,29386.3,19590.0,118.93,510.5,270.5,34545.9,4504.0,11895.44,0.0,4.86622993663925,11895.44,57885.946237496,101278.67,11895.44,39725.84,58561.8,98287.64,293.0,608617.188372,57885.946237496,492845.295897008,1437.94,39017.95,28582.61,11873.28,6272.03,6444.47,20872.64,61399.0,286.53,4570.59,20943.11,571.69,2025-11-06 23:59:00,24017.0,25384.0
682,2022-05-14,6.15264933340559,6.15264933340559,1.02609983340532,1.34532374100719,4.90987701040681,4.20445897863063,0.655889430492997,1.46517319277108,1.23094958968347,0.035375660722733,0.772720256024096,1.83809465045968,80.375146071535,1.08797783394906,1.88330716902146,3.0931838768115933,0.298658370600817,14.0717399267399,0.268448795180723,3.87795648060549,0.0,1.7376236605582,46.9038355332258,1.77771436210691,0.519578988502911,0.754817877049012,19.624853928465,62.54039100241546,2.46981756854034,2.50549865284548,19.781251509661868,0.240601797577179,5.98907879311409,0.938064759036145,3.59046502540055,0.690545237654511,0.443719069179741,7.31695049464223,1.46114599686028,1.14821784825487,1.50856096284668,1.82138170749265,0.273155416012559,0.043088377450073,0.727977622837868,0.100162481232389,1.7058657781617,6.15111445783133,59.209134200037,0.704623516587483,0.137492030192715,2.83858826433023,6.14782403027436,18.5052034058657,7198.0,27603.0,40885.0,5189.74,1536.0,7340.0,73123.0,1438.0,7783.0,419.0,6378.0,7079.0,344.0,71151.49,974.0,5052.49000000001,6715.0,17874.0,5.6,262.3,6851.9,9978.0,44390.2,147.6,6919.0,11165.5,28062.5,16897.0,88.05,470.4,142.6,34914.4,4376.0,11970.0,0.0,4.99829512513806,11970.0,59829.5926479026,91251.57,11970.0,32674.72,53782.19,86456.91,1956.0,575761.462788,59829.5926479026,456102.277492195,1057.02,39895.13,24363.97,16588.18,5595.47,5765.72,17711.48,58239.0,6498.25,4104.69,17286.85,219.52,2025-11-06 23:59:00,24659.0,24017.0
683,2022-05-15,5.36065018689516,5.36509489405424,0.670758444716568,1.4449332954868,4.10845368344274,3.48050481702098,0.616453047528795,1.50452010001924,0.996900790155928,0.033806556240182,0.685889594152722,1.60362102106545,79.9890603717329,0.870808969628158,1.47638640429338,3.177026721014492,0.32202668180528,11.4786064400716,0.155414502788998,3.23121808898614,0.0014192449616803,1.51228545958525,44.0389096877381,1.60300936210169,0.43784780354506,0.754241627607971,20.0109396282672,22.44380062514226,2.03822951180109,2.0767235247757,21.359611262077333,0.357143536107923,5.15438396230197,0.947297557222543,3.08272811469763,0.558180132738261,0.402577418734372,6.27621526923947,1.11760286225403,0.953559793176614,1.17675491949911,1.46282208700518,0.264400715563506,0.0327320202227679,0.630422015755178,0.075382834452435,1.47465107542458,5.73521254087325,54.7646547686875,0.616882861935761,0.111751745811066,2.34182726502894,5.45757840991977,15.8351568198395,8253.0,28332.0,42108.0,5632.69,2269.0,9125.0,78126.0,1372.0,7822.0,396.0,7458.0,7627.0,409.0,75931.19,912.0,5297.19,6753.0,19401.0,5.1,258.9,7463.20000000001,8115.0,47002.4,184.1,10181.0,11536.4,29832.4,18296.0,125.84,498.9,80.8,37295.6,3682.0,12060.75,10.0,5.37731561638815,12060.75,64854.4593203534,99081.69,12070.75,29817.37,64165.41,93982.78,2171.0,662556.210732,64908.2324765173,532793.51893513,1291.41,41673.99,25124.71,17840.69,6135.72,6578.06,17697.58,62359.0,7482.34,3565.94,19393.6,214.35,2025-11-06 23:59:00,29064.0,24659.0
684,2022-05-16,5.52948649117885,11.0366067747569,0.756239580564884,1.50741585852824,4.93358460304731,4.59492055054886,0.818655520387865,1.70142285460205,1.02191604854752,0.0439931704881329,0.732678968430414,1.98039736806076,82.8912646505806,0.798715059897319,1.69899321964249,3.26086956521739,0.352253280091272,12.0781898500103,0.242552245442419,3.81395348837209,1.44181403308614,1.82033068367602,51.8371559818515,1.97104504417438,0.560100509797288,1.01295030080456,17.1087353494194,21.30344881074375,2.92589818550823,2.29851933283401,22.9379710144928,0.459657155282805,5.82753469118204,0.923521565140062,3.71574170270684,0.691508210716213,0.428334147532975,8.14836872921146,1.32340250667763,1.2596946048467,1.2513683994247,1.6005188576675,0.300184918841175,0.0396643230487972,0.698555171663969,0.0982547697858529,1.55797031417365,6.20871720764784,68.4032492477872,0.635716414184123,0.0970467193376662,3.29153478782607,3.61440256615878,23.9214113873296,8269.0,32696.0,45643.0,6152.18,2470.0,10062.0,83208.0,1452.0,7653.0,394.0,8132.0,6939.0,437.0,80940.68,976.0,5563.67999999999,6869.0,19672.0,22.5,387.8,6314.8,7512.0,47614.6,87.8,10570.0,12513.0,30595.0,18082.0,169.1,475.0,109.1,36909.8,2937.0,10151.06,10110.0,5.41090092384601,10151.06,54926.3799320163,95162.92,20261.06,27926.81,58784.55,86711.36,2983.0,679474.099948,109630.5882721,514917.131743884,1332.9,36975.0,22832.02,15475.88,5600.59,6090.41,15898.53,57887.0,4507.16,3295.59,19579.1,1582.72,2025-11-06 23:59:00,27754.0,29064.0
685,2022-05-17,6.34396164400017,16.7463985978742,0.644551409191469,1.4430360415394,3.7542370039128,4.59267548040394,0.825128426769605,1.52825791415809,1.47375614011198,0.0417399335713398,0.782693726937269,1.95852057097861,76.7566267786925,0.958341478313989,2.12450540754418,1.1056338028169,0.330788026878436,14.4249116328146,0.228199650417557,1.77752934600335,3.7400733048259,1.57694061088317,41.4365890793337,1.99925006265924,0.609035955548451,0.967320493616652,23.2433732213075,15.2372887323944,2.73865275730252,2.38264862080602,6.63345070422535,0.605629661205939,6.21332954417624,0.891241017673335,3.48809671823473,0.821378740065797,0.398655504819888,8.12755250054765,1.62719599050383,1.10040476881208,1.4908757583751,1.63805754387627,0.389343181218676,0.0393717103899872,0.757042010305718,0.103017708388839,1.83143086071098,5.9100252476209,64.526949321208,0.810751338539477,0.0914726203797446,3.10839160149119,2.85648406931247,21.1403018446059,8054.0,31501.0,46543.0,6716.33,2166.0,9803.0,84845.0,1526.0,7869.0,399.0,8362.0,7672.0,423.0,82366.08,1044.0,6172.08,8324.0,19848.0,62.8,246.6,8216.3,6532.0,44902.6,71.4,9449.0,11151.7,27132.7,15981.0,160.37,456.5,117.5,35349.0,1850.0,14935.31,24490.0,4.3046210097677,14935.31,64290.8492133936,97552.34,39425.31,30430.72,54684.84,85115.56,3782.0,653927.719272,169711.017742605,419925.852316002,1270.6,41435.64,24146.19,18560.05,6275.22,5651.91,16600.37,62967.0,5110.25,4030.09,20260.76,3767.8,2025-11-06 23:59:00,36007.0,27754.0
686,2022-05-18,3.35396505156448,14.3159849600433,0.812812457093937,1.39741125208253,2.44290188558645,4.45391182147847,0.6522529216505,1.53099370589357,0.741078365652536,0.0348094365071032,0.692292580583635,1.67949473820235,83.9016998484689,0.904584134307318,1.98963474827246,1.70379146919431,0.320645905420992,13.3218854886476,0.280564562273508,1.31160115052733,3.84339356657696,1.6934669714175,35.7015333682189,1.77838907419821,0.534849011040487,0.80594748701713,16.0983001515311,19.5756161137441,2.90808208888925,1.99814807336634,8.78727488151659,0.389970682539554,5.41056559276998,0.901964524127408,3.22991188608996,0.62002794446643,0.425795593635251,7.47420305773844,1.55276406712735,1.01648400461972,1.56228529121422,1.30821938829078,0.352418558736427,0.0323057415379148,0.661056236219582,0.0839141636447338,1.63402844520542,5.82708563799352,53.3714833798267,0.519960910052739,0.11371621021346,3.21272523159178,2.09771492489613,15.5960370725471,8062.0,39779.0,55147.0,7643.84,2502.0,9979.0,95034.0,1517.0,8027.0,400.0,8076.0,8185.0,431.0,92543.34,1039.0,6622.34,7677.0,20795.0,71.9,269.0,6438.0,10064.0,50480.8,141.4,10904.0,12585.8,33553.8,20968.0,180.68,448.5,147.1,39991.8,5125.0,9175.81,29990.0,4.52578999335818,9175.81,41527.7890789559,97672.6,39165.81,30551.41,53980.28,84531.69,4880.0,660829.695764,177256.230979768,442045.675705276,1484.02,43488.5,24740.47,20232.05,7058.47,6330.38,16197.98,66992.0,6563.75,3629.69,22019.48,3708.23,2025-11-06 23:59:00,32487.0,36007.0
687,2022-05-19,5.76645233991886,9.31845378125482,1.1320717889662,1.45171437558981,7.38356164383562,5.73211805924318,0.870294539590652,1.48053237981724,1.19292351798771,0.038807329074095,0.714739769566945,1.81671114774972,78.6459727053786,1.01494180559925,1.75568445475638,2.2963898222260473,0.321012897137465,11.8417633410673,0.246324990067541,2.165130602485594,1.00660585089651,2.19181039060495,46.1066437092165,2.34416934232485,0.515861921686121,1.03023125379247,21.3540272946214,32.45529856253393,3.72998135985244,3.00699393032707,10.318617877169109,0.441232442697477,6.81424550457852,0.897894318633294,4.29062096893175,0.819087235546136,0.423159476282464,9.09492238247149,1.31554524361949,1.18259020551236,1.49141531322506,2.13520680115664,0.305104408352668,0.0510924894614565,0.839409416747659,0.111714589316848,1.46308223192661,5.56853396901073,61.1915498303902,0.916220372814433,0.142025639244543,4.08521767983839,6.56164383561644,14.1095890410959,7567.0,35581.0,49925.0,2156.0,2041.0,8973.0,81167.0,1489.0,7453.0,445.0,7580.0,7311.0,338.0,79214.0,973.0,4493.0,7134.0,15823.0,18.0,267.0,7980.0,9860.0,45761.0,54.0,9230.0,10300.0,29390.0,19090.0,113.0,454.0,124.0,37370.0,4179.0,10390.0,6400.0,4.83388268649948,10390.0,50224.0411127296,83075.0,16790.0,28032.0,51038.0,79070.0,412.0,532959.7356,81160.8903063262,401574.804180944,1140.0,37793.0,26190.0,12743.0,6453.0,6428.0,18597.0,59350.0,1916.0,3598.0,20417.0,801.0,2025-11-06 23:59:00,33641.0,32487.0
688,2022-05-20,3.72854997421747,18.2743893746039,0.944573143552236,1.38706523257438,4.834119959618308,4.63627984626889,0.725545669470792,1.37652250661959,1.08580147305816,0.0313942430463582,0.68278905560459,1.47022077566662,78.14266487214,0.878195278670205,1.74861449789404,1.5877271791329446,0.294594217069423,11.9310574152073,0.17828773168579,3.486669645059685,6.46459002654002,1.85345020900511,27.2945070269741,1.81757107409499,0.364832223856513,0.861739936680649,21.85733512786,45.84300493803033,3.07910708548845,2.45479183237122,14.856299929161914,0.360988030830428,5.31203406321135,0.893556928508385,3.40028025997728,0.604728174365273,0.41369890732497,7.33307278247268,1.3367324318333,0.803619399262464,1.45621813345156,1.75862678102836,0.300598536909776,0.0425607085030804,0.650126263435226,0.0861282294653734,1.03967115674514,5.18729037952339,49.2974463757955,0.743210651709705,0.142235141965133,3.38947990814209,10.1269841269841,29.448814413925188,7888.0,37032.0,50654.0,1262.0,2109.0,9415.0,82099.0,1479.0,7798.0,465.0,7927.0,7103.0,343.0,80118.0,941.0,3986.0,6607.0,16063.0,4.0,158.0,8120.0,10320.0,43905.0,12.0,9930.0,8780.0,29030.0,20250.0,104.0,499.0,101.0,37150.0,4212.0,11863.0,46280.0,3.43391500816077,11863.0,40736.5337418112,86842.0,58143.0,29386.0,53821.0,83207.0,657.0,538602.7012,199658.120319492,298208.047138697,1319.0,36860.0,26820.0,11359.0,6287.0,6569.0,19214.0,58037.0,638.0,3868.0,19858.0,284.0,2025-11-06 23:59:00,31881.0,33641.0
689,2022-05-21,3.61862212908283,17.1077258567135,0.757749712973594,1.36825958702065,4.56597310126582,4.10042426412191,0.714788341172549,1.41490292111247,0.801225469015551,0.0362126505602673,0.730977785551863,1.56167055541153,81.2551503537592,0.80593982300885,2.00585262037776,5.207972006694067,0.261356932153392,14.2123304070231,0.187161098478223,3.94066455696203,4.28200589970501,1.71211765819373,33.7641558878874,1.45076684402635,0.462936763658959,0.858075215321243,18.7448496462408,24.888321994724972,2.62385343752701,2.48386109156451,24.34327095694508,0.34143838294055,5.35181824541478,0.920937554661536,3.37572682493241,0.571912974416585,0.398660095487448,6.98310679851364,1.6366320830008,1.03083424893728,1.74179569034318,1.8037192038155,0.339185953711093,0.0409038348373929,0.650922393820805,0.0772810883547523,1.41719030982392,5.32777330767885,54.4905038736837,0.632774917801398,0.0993378846050969,2.93174326876782,4.21840189873418,19.2800632911392,7540.0,35622.0,49822.0,5771.39,2215.0,10426.0,86690.0,1481.0,8089.0,497.0,8685.0,7909.0,440.0,84847.89,939.0,5624.89,6949.0,18975.0,32.2,371.8,7688.5,9207.0,51461.4,126.3,11596.0,12525.1,33328.1,20803.0,85.41,529.8,107.0,41016.6,4100.0,9735.25,36290.0,4.51635933831329,9735.25,43967.8872483145,90836.37,46025.25,30458.88,53424.15,83883.03,2437.0,662084.142792,207866.567635704,410249.687907982,1433.69,45965.84,30180.03,17219.5,6830.34,6547.41,21916.0,65027.0,5332.06,4179.0,17627.47,1161.03,2025-11-06 23:59:00,31691.0,31881.0
690,2022-05-22,4.22671237308862,18.6478063197591,0.772348115327921,1.37259282902436,6.08081680280047,4.26407326391426,0.691125216486959,1.60908899642331,0.919231777492232,0.0354114648915094,0.803736587418473,1.4475725526767,83.2974625759672,0.705603787636983,2.060405768274285,1.38338658146965,0.276412384296202,24.04670781893,0.304018514622344,5.11318553092182,3.88232790722417,1.88119109728269,31.8225091056679,1.60001804953308,0.499715075227875,0.875230453859807,16.7025374240328,23.3716932907348,2.7238464414486,2.62281460980777,7.90776357827476,0.23177835173383,5.84211815568152,0.91899852724595,3.39847782271061,0.578014809212138,0.337171052631579,7.08659134567864,2.81534391534392,0.949654695242229,1.8747743213621773,1.92506091717413,0.609053497942387,0.0371304680415827,0.701181384914888,0.0816526496284804,1.61928549634067,6.28284872711971,54.6970277985156,0.567632030185695,0.106836045777054,3.04177607405466,8.27880980163361,28.4714119019837,6708.0,35390.0,49611.0,5211.26,2598.0,10183.0,84455.0,1439.0,7648.0,432.0,8041.0,8158.0,412.0,82450.01,950.0,5814.01,6725.0,16842.0,43.3,325.4,6604.2,8986.0,48400.3,112.8,12901.0,11048.9,32935.9,21887.0,44.59,434.3,144.5,39540.1,2287.0,10694.94,36490.0,4.59809209883885,10694.94,49176.3191115555,80521.17,47184.94,29862.38,40903.45,70765.83,2440.0,636380.774476,216960.699798185,370243.755566259,1486.15,47869.2,30515.53,18839.82,6631.97,5449.59,22397.41,67971.0,7094.94,3820.16,18615.65,2475.13,2025-11-06 23:59:00,31954.0,31691.0
691,2022-05-23,2.7108019995766,13.458978145734,0.780236444910241,1.44823906083244,5.34293939393939,4.02790018181963,0.680354746762579,1.45022914757104,0.584323813607095,0.0346171863214476,0.707847846012832,1.48552191760157,79.8510006449445,0.768050960512273,1.72616291307093,0.778443113772455,0.294023479188901,12.1661923805515,0.189734188817599,4.05151515151515,3.89274279615795,1.64217262542775,36.5526022351768,1.45351928161399,0.476860475271737,0.81112196206401,20.1489993550555,16.7663473053892,2.53705865072371,2.26440225805683,7.15836327345309,0.444864985033625,5.4347394580346,0.909440879926673,3.23771526570278,0.570072013275215,0.472407461099836,6.80140453675694,1.3561776468112,0.943175412270046,1.4473668701326,1.69597138524323,0.284992633129867,0.0386664443544609,0.650660187853814,0.0854314047749486,1.71681791836378,5.30786067827681,52.7223823804873,0.652367228004986,0.111394294516034,2.83289267878268,7.37278787878788,41.2121212121212,8201.0,35680.0,50731.0,5289.51,2204.0,10216.0,87922.0,1631.0,7911.0,487.0,8569.0,8195.0,436.0,85663.01,1076.0,6006.01,7180.0,18710.0,39.0,303.2,8216.5,9827.0,50589.6,97.9,10856.0,11879.2,32562.2,20683.0,124.62,519.7,103.5,40778.7,3540.0,7359.5,29180.0,4.63921191717743,7359.5,34142.2801044673,99235.9,36539.5,28954.38,57801.58,86755.96,4080.0,664033.133844,169514.483847705,460376.369891828,1402.02,48741.05,28519.92,21623.15,5757.31,6876.44,21360.59,68450.0,7299.06,3861.31,18306.93,3586.34,2025-11-06 23:59:00,32363.0,31954.0
692,2022-05-24,2.8446109673889,12.2920007851385,0.499551986886066,1.34592788849211,2.13046803652968,3.55805763740805,0.484896054011627,1.60845183256559,0.626172300981461,0.0304926755065327,0.733044261966753,1.44524168397363,82.9071826657638,0.733966132933994,2.0041402825134,1.33628318584071,0.303651653035365,13.1486580613736,0.339074704586421,1.11415525114155,3.44891141573551,1.3111155873834,30.8568159739971,1.38386041439477,0.441824976210157,0.628954844445679,17.0928173342362,15.1772743362832,2.24791448158979,1.89460786697136,7.0427610619469,0.340704596128333,4.66072557286638,0.909473262567595,2.66710194555772,0.528933312032451,0.546737536656892,6.07407914203752,1.60903555772041,0.900103494502289,1.57905260594252,1.34856045398662,0.319532391622017,0.0351464551396481,0.564982739339719,0.0701539914842779,1.38225729150025,6.04760464650511,45.9934277265245,0.45588286367204,0.0804339823156374,2.50977641019942,1.64879566210046,14.3550228310502,8229.0,36133.0,51225.0,7465.16,2636.0,9055.0,89745.0,1597.0,8031.0,506.0,6981.0,8134.0,439.0,87447.91,1010.0,6360.91,7615.0,20807.0,75.5,276.0,6563.3,7192.0,49469.1,114.4,11684.0,12958.7,31834.7,18876.0,102.27,558.4,169.3,38398.0,851.0,9014.94,29940.0,4.5428565954295,9014.94,40953.5796364012,97789.24,38954.94,30195.69,53988.39,84184.08,5030.0,662162.779636,176966.706103561,444242.493896038,1489.83,45686.87,27276.48,19900.22,6371.56,6483.59,19415.09,67100.0,5777.38,3660.09,19923.3,3979.16,2025-11-06 23:59:00,31834.0,32363.0
